2599.674805,641.447998
2596.250977,632.024536
2592.776367,622.672913
2588.6875,612.465759
2584.419434,602.493225
2580.816406,594.599304
2576.227539,585.059692
2571.962891,576.349548
2566.964111,566.682434
2562.690186,558.865112
2557.419922,549.6828
2552.479248,541.534729
2546.948242,532.597168
2541.713623,524.175476
2535.898438,515.172363
2531.070801,508.014679
2524.758789,499.111298
2519.665283,492.256104
2513.105957,483.64447
2507.034668,475.731506
2500.291748,467.337067
2494.786377,460.782806
2487.601074,452.567993
2481.689941,446.035828
2474.531982,438.208282
2467.301758,430.472961
2461.149658,424.154419
2453.335449,416.45816
2445.188477,408.841522
2438.723633,403.025574
2430.728271,395.915039
2424.138428,390.177856
2415.894043,383.329498
2407.511963,376.710052
2400.690674,371.558197
2392.111816,365.253754
2383.87915,359.240814
2375.547363,353.287201
2366.834961,347.369232
2359.506836,342.627319
2349.668457,336.545288
2342.65332,332.33075
2333.857666,327.06546
2324.587891,321.66864
2315.373291,316.586426
2307.823242,312.633179
2297.992676,307.778534
2290.003418,303.978455
2280.810303,299.662598
2271.071533,295.299316
2260.932861,291.043152
2252.836182,287.845398
2242.446045,283.992798
2234.408691,281.07547
2224.237793,277.439575
2213.994629,273.919159
2205.596191,271.228119
2195.213379,268.15033
2186.848389,265.864624
2176.027588,263.01123
2165.787354,260.386169
2157.443359,258.436157
2146.544434,256.156281
2137.764893,254.522507
2127.240479,252.803391
2118.633301,251.545044
2108.137939,250.168854
2097.227783,249.042572
2088.513672,248.312057
2077.536865,247.567001
2066.783203,246.907593
2058.283447,246.429016
2047.767822,245.901886
2036.840332,245.568024
2028.109741,245.473785
2017.450928,245.41008
2006.936646,245.375946
1998.312134,245.370956
1987.464355,245.393478
1978.784302,245.432999
1967.899902,245.53389
1957.284668,245.68277
1948.504028,245.833618
1937.445557,246.060349
1928.665771,246.261124
1917.821533,246.53978
1906.8302,246.858551
1898.10791,247.128967
1887.219238,247.471985
1878.691895,247.750336
1867.646606,248.121429
1858.879028,248.422699
1847.936035,248.806
1837.020874,249.188278
1828.22583,249.498184
1817.310791,249.887238
1808.848999,250.186966
1798.008179,250.571945
1786.954468,250.969315
1778.150024,251.278915
1767.327271,251.655914
1758.476685,251.968201
1747.589355,252.353561
1739.016479,252.655945
1728.193848,253.037277
1717.186035,253.422943
1708.427734,253.724564
1697.539917,254.093674
1688.753784,254.391891
1677.727295,254.768204
1666.959961,255.139908
1658.377441,255.43187
1647.443237,255.800461
1638.675537,256.099792
1627.741211,256.466583
1619.066162,256.763458
1608.095337,257.141846
1597.161499,257.522919
1588.57019,257.827332
1577.618164,258.218872
1568.83252,258.532593
1558.000854,258.920288
1547.197144,259.31012
1538.504517,259.633148
1527.608887,260.043762
1519.027588,260.366974
1508.27063,260.765778
1497.106201,261.181671
1488.422852,261.506744
1477.508179,261.901672
1468.722534,262.219055
1457.724487,262.616028
1449.161377,262.931458
1438.348633,263.328308
1427.396606,263.721375
1418.666504,264.029907
1407.714233,264.41153
1398.937378,264.711731
1387.984741,265.082794
1379.300537,265.382874
1368.551758,265.752808
1357.719482,266.120453
1348.942505,266.417023
1337.999023,266.785217
1329.249634,267.079163
1318.296753,267.444031
1307.34375,267.803864
1298.714111,268.07016
1287.917236,268.379517
1279.101318,268.612274
1268.191162,268.842773
1257.306641,268.855591
1248.433716,268.66452
1237.725586,268.16391
1229.182617,267.498962
1218.269409,266.316376
1209.541748,265.118347
1198.911621,263.312164
1188.284424,261.138062
1179.75415,259.131256
1169.290161,256.415924
1160.799561,254.018997
1150.465088,251.006958
1140.020386,247.975967
1131.70874,245.571167
1121.210571,242.661697
1110.520386,240.009476
1101.996094,238.143265
1091.473267,236.159073
1082.869995,234.815872
1072.043579,233.554016
1063.321289,232.93457
1052.689087,232.71077
1041.788696,233.161804
1033.283081,233.934006
1022.49884,235.401596
1011.704651,237.443726
1003.339172,239.419556
993.2005,242.232925
983.351624,245.300507
973.085815,248.750122
965.15802,251.505997
955.672058,254.800934
945.41687,258.373596
937.389893,261.153778
927.399719,264.541229
917.276062,267.74939
907.071167,270.674683
898.938416,272.821594
888.34613,275.366913
879.619873,277.263794
869.011169,279.343048
858.385071,281.174133
849.703674,282.499664
838.839355,284.071808
830.217346,285.291901
819.143127,286.76651
808.379944,287.958801
799.771851,288.73407
788.917908,289.553711
780.14917,290.182648
769.38501,290.960205
758.572632,291.71283
749.801514,292.307739
738.828613,293.020203
730.248291,293.549866
719.530212,294.181274
710.688293,294.682098
699.782593,295.277374
688.949402,295.84024
680.104492,296.286194
669.04718,296.81839
660.47821,297.215363
649.761902,297.702087
638.822266,298.171661
629.992065,298.533722
619.245422,298.962067
610.489136,299.316772
599.290039,299.789124
590.655396,300.170868
580.023804,300.732819
569.164795,301.601105
560.542786,302.5448
549.872131,304.152191
541.24231,305.873871
531.494507,308.260498
521.208923,311.470398
511.240753,315.422119
501.833862,320.168915
494.36145,324.812897
485.756317,331.270325
479.209473,337.120758
471.799896,344.987396
465.434906,353.22113
460.653168,360.773193
455.794464,370.280426
452.499481,378.438141
449.402313,388.284119
447.186554,398.911621
446.257111,408.051575
446.147858,418.019836
447.276428,429.483612
448.89325,438.217346
451.264557,447.105774
454.725006,456.831604
458.818207,465.796204
464.189697,475.264069
469.781158,483.395752
476.507477,491.640961
483.260254,498.770966
489.559753,504.637543
498.80722,512.06488
505.649017,516.753723
514.451904,521.933655
524.007507,526.653931
533.487305,530.638611
543.165527,534.108887
551.303955,536.605164
561.724609,539.254517
571.641602,541.261475
582.021973,542.967102
590.39624,544.09314
600.838562,545.236877
611.644043,546.139465
620.401917,546.646606
631.622986,547.022583
640.523926,547.184448
651.398682,547.317688
660.337952,547.374695
671.686035,547.400635
680.486511,547.389648
691.491577,547.31958
700.458252,547.218872
711.564026,547.040833
720.288574,546.859375
731.077454,546.590576
742.244873,546.27063
751.115479,546.002808
761.976746,545.671387
770.782471,545.405151
781.995789,545.070496
790.792358,544.806458
801.477722,544.481628
810.329773,544.216125
821.431946,543.882446
832.284302,543.561829
841.053223,543.303345
852.220703,542.984009
861.138367,542.740173
871.861694,542.446045
880.612671,542.209229
891.76239,541.919861
900.476746,541.700073
911.25647,541.435364
920.147095,541.222351
931.214294,540.96814
941.985413,540.730896
950.561646,540.547791
961.564453,540.313171
970.288818,540.12616
981.162109,539.9021
992.164978,539.672302
1001.000366,539.473999
1011.937927,539.224243
1020.476807,539.025757
1031.414429,538.77417
1040.156982,538.569641
1051.001831,538.313293
1061.818726,538.050354
1070.635254,537.838318
1081.711426,537.572021
1090.352173,537.369141
1101.160278,537.125549
1110.106934,536.932434
1121.035767,536.711731
1131.835449,536.510986
1140.560425,536.353638
1151.591797,536.156433
1160.390869,536.003296
1171.033325,535.818054
1182.101929,535.628967
1190.929077,535.47699
1201.738037,535.281555
1210.379517,535.118958
1221.429199,534.908997
1230.265137,534.73877
1241.0,534.538391
1251.818115,534.335205
1260.644897,534.165039
1271.583252,533.951782
1280.187378,533.776184
1291.181152,533.556519
1302.10083,533.3349
1310.732788,533.159424
1321.448853,532.943481
1330.312378,532.764587
1341.278198,532.531189
1352.085938,532.275757
1360.800537,532.060791
1371.960083,531.791809
1380.711792,531.587891
1391.297485,531.347961
1400.077271,531.149231
1411.070068,530.880371
1421.932617,530.591125
1430.571899,530.336609
1441.60498,529.891602
1450.57251,529.321777
1461.235596,528.338745
1471.938843,526.959045
1480.537109,525.583008
1491.282837,523.529846
1499.827393,521.627075
1510.428589,518.925415
1518.72168,516.558228
1529.234985,513.273926
1539.658569,509.78067
1547.688477,507.037292
1557.714233,503.602936
1568.138916,500.046753
1576.319336,497.303009
1586.386841,494.138092
1594.86084,491.709991
1605.22876,489.069061
1615.6073,486.793671
1624.420166,485.196564
1635.133301,483.731995
1645.793579,482.826447
1654.614502,482.482178
